,0
5607,0.2469981733756425
5608,0.262015317460379
5609,0.32079610304037887
5610,0.262015317460379
5611,0.23344231813564253
5612,0.2349770113839504
5613,0.2469981733756425
5614,0.262015317460379
5615,0.32079610304037887
5616,0.2469981733756425
5617,-0.00047312500630192656
5618,0.32079610304037887
5619,-0.03084421255963524
5620,0.32079610304037887
5621,-0.00047312500630192656
5622,0.2469981733756425
5623,-0.00047312500630192656
5624,0.262015317460379
5625,-0.03084421255963524
5626,0.30724024780037895
5627,-0.03084421255963524
5628,0.32079610304037887
5629,-0.03084421255963524
5630,0.262015317460379
5631,-0.03084421255963524
5632,0.32079610304037887
5633,0.04295371710510107
5634,0.32079610304037887
5635,-0.00047312500630192656
5636,0.30724024780037895
5637,-0.03084421255963524
5638,0.32079610304037887
5639,0.04295371710510107
5640,0.1942572901756426
5641,0.2530380757556425
5642,0.268055219840379
5643,0.2530380757556425
5644,0.268055219840379
5645,0.23948222051564255
5646,0.1942572901756426
5647,0.2530380757556425
5648,0.24101691376395043
5649,0.14744264215814254
5650,0.24101691376395043
5651,0.2530380757556425
5652,0.268055219840379
5653,0.2530380757556425
5654,0.24101691376395043
5655,0.14744264215814254
5656,0.268055219840379
5657,0.32683600542037894
5658,0.268055219840379
5659,0.23948222051564255
5660,0.24101691376395043
5661,0.2530380757556425
5662,0.268055219840379
5663,0.32683600542037894
5664,-0.00047312500630192656
5665,-0.03084421255963524
5666,0.21520066944287894
5667,-0.03084421255963524
5668,0.07332480465843444
5669,-0.03084421255963524
5670,-0.00047312500630192656
5671,-0.03084421255963524
5672,0.32079610304037887
5673,-0.03084421255963524
5674,0.32079610304037887
5675,-0.03084421255963524
5676,0.21520066944287894
5677,-0.03084421255963524
5678,0.32079610304037887
5679,-0.03084421255963524
5680,0.32079610304037887
5681,0.03635000550510107
5682,0.07332480465843444
5683,-0.03084421255963524
5684,0.32079610304037887
5685,-0.03084421255963524
5686,0.32079610304037887
5687,0.03635000550510107
5688,0.23344231813564253
5689,0.2469981733756425
5690,0.31880240780037894
5691,0.2469981733756425
5692,0.30724024780037895
5693,0.2469981733756425
5694,0.23344231813564253
5695,0.2469981733756425
5696,0.262015317460379
5697,-0.03084421255963524
5698,0.262015317460379
5699,-0.00047312500630192656
5700,0.31880240780037894
5701,0.2469981733756425
5702,0.262015317460379
5703,-0.03084421255963524
5704,0.262015317460379
5705,0.23384654944287891
5706,0.30724024780037895
5707,0.2469981733756425
5708,0.262015317460379
5709,-0.00047312500630192656
5710,0.262015317460379
5711,0.23384654944287891
5712,0.06664111140636476
5713,-0.010823008593635212
5714,0.10257201019110106
5715,-0.010823008593635212
5716,0.10257201019110106
5717,-0.010823008593635212
5718,0.06664111140636476
5719,-0.010823008593635212
5720,0.10917572179110106
5721,-0.010823008593635212
5722,0.10257201019110106
5723,-0.010823008593635212
5724,0.10257201019110106
5725,-0.010823008593635212
5726,0.10917572179110106
5727,-0.010823008593635212
5728,0.10257201019110106
5729,0.025107890191101104
5730,0.10257201019110106
5731,-0.010823008593635212
5732,0.10257201019110106
5733,-0.010823008593635212
5734,0.10257201019110106
5735,0.025107890191101104
5736,-0.0799431816975598
5737,-0.10844983468355963
5738,0.05481941479746231
5739,-0.10844983468355963
5740,0.043257254797462306
5741,-0.10844983468355963
5742,-0.0799431816975598
5743,-0.10844983468355963
5744,-0.0019676755425376636
5745,-0.2069615482810598
5746,-0.0019676755425376636
5747,-0.2069615482810598
5748,0.05481941479746231
5749,-0.10844983468355963
5750,-0.0019676755425376636
5751,-0.2069615482810598
5752,-0.0019676755425376636
5753,-0.07219895178603769
5754,0.043257254797462306
5755,-0.10844983468355963
5756,-0.0019676755425376636
5757,-0.2069615482810598
5758,-0.0019676755425376636
5759,-0.07219895178603769
5760,0.04280250851112273
5761,-0.15705902217387713
5762,0.13574297697429138
5763,-0.16723070217387712
5764,0.13574297697429138
5765,-0.005487803034543917
5766,0.04280250851112273
5767,-0.15705902217387713
5768,0.13574297697429138
5769,-0.1725767567857819
5770,0.13574297697429138
5771,-0.15817481359387708
5772,0.13574297697429138
5773,-0.16723070217387712
5774,0.13574297697429138
5775,-0.1725767567857819
5776,0.13574297697429138
5777,-0.07082615098306153
5778,0.13574297697429138
5779,-0.005487803034543917
5780,0.13574297697429138
5781,-0.15817481359387708
5782,0.13574297697429138
5783,-0.07082615098306153
5784,0.05257079130112272
5785,0.05257079130112272
5786,0.19251206231429138
5787,0.05257079130112272
5788,0.19251206231429138
5789,0.05257079130112272
5790,0.05257079130112272
5791,0.05257079130112272
5792,0.19251206231429138
5793,0.05257079130112272
5794,0.19251206231429138
5795,0.05257079130112272
5796,0.19251206231429138
5797,0.05257079130112272
5798,0.19251206231429138
5799,0.05257079130112272
5800,0.19251206231429138
5801,0.18912979562429136
5802,0.19251206231429138
5803,0.05257079130112272
5804,0.19251206231429138
5805,0.05257079130112272
5806,0.19251206231429138
5807,0.18912979562429136
5808,0.18821738779564257
5809,0.23344231813564253
5810,0.262015317460379
5811,0.2469981733756425
5812,0.262015317460379
5813,0.24500447813564252
5814,0.18821738779564257
5815,0.23344231813564253
5816,0.2349770113839504
5817,0.2469981733756425
5818,0.2349770113839504
5819,0.2469981733756425
5820,0.262015317460379
5821,0.2469981733756425
5822,0.2349770113839504
5823,0.2469981733756425
5824,0.2349770113839504
5825,0.32079610304037887
5826,0.262015317460379
5827,0.24500447813564252
5828,0.2349770113839504
5829,0.2469981733756425
5830,0.2349770113839504
5831,0.32079610304037887
5832,0.17706052692342036
5833,0.17706052692342036
5834,0.2349770113839504
5835,0.17706052692342036
5836,0.2349770113839504
5837,0.17706052692342036
5838,0.17706052692342036
5839,0.17706052692342036
5840,0.22940862589585526
5841,0.17706052692342036
5842,0.22592112280395038
5843,0.17706052692342036
5844,0.2349770113839504
5845,0.17706052692342036
5846,0.22940862589585526
5847,0.17706052692342036
5848,0.2349770113839504
5849,0.2349770113839504
5850,0.2349770113839504
5851,0.17706052692342036
5852,0.22592112280395038
5853,0.17706052692342036
5854,0.2349770113839504
5855,0.2349770113839504
5856,-0.1628084739957819
5857,-0.1628084739957819
5858,-0.0554894827049663
5859,-0.1628084739957819
5860,-0.0554894827049663
5861,-0.1628084739957819
5862,-0.1628084739957819
5863,-0.1628084739957819
5864,-0.06105786819306156
5865,-0.1783874811357819
5866,-0.0554894827049663
5867,-0.1628084739957819
5868,-0.0554894827049663
5869,-0.1628084739957819
5870,-0.06105786819306156
5871,-0.1783874811357819
5872,-0.0554894827049663
5873,-0.0554894827049663
5874,-0.0554894827049663
5875,-0.1628084739957819
5876,-0.0554894827049663
5877,-0.1628084739957819
5878,-0.0554894827049663
5879,-0.0554894827049663
5880,0.18821738779564257
5881,0.24500447813564252
5882,0.2349770113839504
5883,0.23344231813564253
5884,0.262015317460379
5885,0.24500447813564252
5886,0.18821738779564257
5887,0.24500447813564252
5888,0.2349770113839504
5889,0.2469981733756425
5890,0.2349770113839504
5891,0.2469981733756425
5892,0.2349770113839504
5893,0.23344231813564253
5894,0.2349770113839504
5895,0.2469981733756425
5896,0.2349770113839504
5897,0.32079610304037887
5898,0.262015317460379
5899,0.24500447813564252
5900,0.2349770113839504
5901,0.2469981733756425
5902,0.2349770113839504
5903,0.32079610304037887
5904,0.2469981733756425
5905,0.16004861977814258
5906,0.30724024780037895
5907,-0.00047312500630192656
5908,0.32079610304037887
5909,0.2469981733756425
5910,0.2469981733756425
5911,0.16004861977814258
5912,0.262015317460379
5913,-0.03084421255963524
5914,0.31880240780037894
5915,-0.03084421255963524
5916,0.30724024780037895
5917,-0.00047312500630192656
5918,0.262015317460379
5919,-0.03084421255963524
5920,0.30724024780037895
5921,0.07332480465843444
5922,0.32079610304037887
5923,0.2469981733756425
5924,0.31880240780037894
5925,-0.03084421255963524
5926,0.30724024780037895
5927,0.07332480465843444
5928,0.18821738779564257
5929,0.23344231813564253
5930,0.262015317460379
5931,0.2469981733756425
5932,0.262015317460379
5933,0.23344231813564253
5934,0.18821738779564257
5935,0.23344231813564253
5936,0.2349770113839504
5937,0.2469981733756425
5938,0.2349770113839504
5939,0.2469981733756425
5940,0.262015317460379
5941,0.2469981733756425
5942,0.2349770113839504
5943,0.2469981733756425
5944,0.262015317460379
5945,0.32079610304037887
5946,0.262015317460379
5947,0.23344231813564253
5948,0.2349770113839504
5949,0.2469981733756425
5950,0.262015317460379
5951,0.32079610304037887
5952,0.2469981733756425
5953,-0.00047312500630192656
5954,0.32079610304037887
5955,-0.03084421255963524
5956,0.32079610304037887
5957,-0.00047312500630192656
5958,0.2469981733756425
5959,-0.00047312500630192656
5960,0.262015317460379
5961,-0.03084421255963524
5962,0.30724024780037895
5963,-0.03084421255963524
5964,0.32079610304037887
5965,-0.03084421255963524
5966,0.262015317460379
5967,-0.03084421255963524
5968,0.32079610304037887
5969,0.04295371710510107
5970,0.32079610304037887
5971,-0.00047312500630192656
5972,0.30724024780037895
5973,-0.03084421255963524
5974,0.32079610304037887
5975,0.04295371710510107
5976,0.1942572901756426
5977,0.2530380757556425
5978,0.268055219840379
5979,0.2530380757556425
5980,0.268055219840379
5981,0.23948222051564255
5982,0.1942572901756426
5983,0.2530380757556425
5984,0.24101691376395043
5985,0.14744264215814254
5986,0.24101691376395043
5987,0.2530380757556425
5988,0.268055219840379
5989,0.2530380757556425
5990,0.24101691376395043
5991,0.14744264215814254
5992,0.268055219840379
5993,0.32683600542037894
5994,0.268055219840379
5995,0.23948222051564255
5996,0.24101691376395043
5997,0.2530380757556425
5998,0.268055219840379
5999,0.32683600542037894
6000,-0.00047312500630192656
6001,-0.03084421255963524
6002,0.21520066944287894
6003,-0.03084421255963524
6004,0.07332480465843444
6005,-0.03084421255963524
6006,-0.00047312500630192656
6007,-0.03084421255963524
6008,0.32079610304037887
6009,-0.03084421255963524
6010,0.32079610304037887
6011,-0.03084421255963524
6012,0.21520066944287894
6013,-0.03084421255963524
6014,0.32079610304037887
6015,-0.03084421255963524
6016,0.32079610304037887
6017,0.03635000550510107
6018,0.07332480465843444
6019,-0.03084421255963524
6020,0.32079610304037887
6021,-0.03084421255963524
6022,0.32079610304037887
6023,0.03635000550510107
6024,0.23344231813564253
6025,0.2469981733756425
6026,0.31880240780037894
6027,0.2469981733756425
6028,0.30724024780037895
6029,0.2469981733756425
6030,0.23344231813564253
6031,0.2469981733756425
6032,0.262015317460379
6033,-0.03084421255963524
6034,0.262015317460379
6035,-0.00047312500630192656
6036,0.31880240780037894
6037,0.2469981733756425
6038,0.262015317460379
6039,-0.03084421255963524
6040,0.262015317460379
6041,0.23384654944287891
6042,0.30724024780037895
6043,0.2469981733756425
6044,0.262015317460379
6045,-0.00047312500630192656
6046,0.262015317460379
6047,0.23384654944287891
6048,-0.9001118502802068
6049,-0.9001118502802068
6050,-0.8049155734654705
6051,-0.9001118502802068
6052,-0.8049155734654705
6053,-0.9001118502802068
6054,-0.9001118502802068
6055,-0.9001118502802068
6056,-0.7983118618654705
6057,-0.9001118502802068
6058,-0.8049155734654705
6059,-0.9001118502802068
6060,-0.8049155734654705
6061,-0.9001118502802068
6062,-0.7983118618654705
6063,-0.9001118502802068
6064,-0.8049155734654705
6065,-0.8049155734654705
6066,-0.8049155734654705
6067,-0.9001118502802068
6068,-0.8049155734654705
6069,-0.9001118502802068
6070,-0.8049155734654705
6071,-0.8049155734654705
6072,-0.9703657836851382
6073,-1.0023924434451381
6074,-0.8240255920794667
6075,-1.0023924434451381
6076,-0.8953843020794666
6077,-1.0023924434451381
6078,-0.9703657836851382
6079,-1.0023924434451381
6080,-0.8808126824194668
6081,-1.1429666652686383
6082,-0.8808126824194668
6083,-1.1009041570426383
6084,-0.8240255920794667
6085,-1.0023924434451381
6086,-0.8808126824194668
6087,-1.1429666652686383
6088,-0.8808126824194668
6089,-1.0143605154369668
6090,-0.8953843020794666
6091,-1.0023924434451381
6092,-0.8808126824194668
6093,-1.1009041570426383
6094,-0.8808126824194668
6095,-1.0143605154369668
6096,-0.5305657936820917
6097,-0.9229611803050921
6098,-0.508420180928923
6099,-0.9229611803050921
6100,-0.508420180928923
6101,-0.7234795149777584
6102,-0.5305657936820917
6103,-0.9229611803050921
6104,-0.508420180928923
6105,-0.9911854787733606
6106,-0.508420180928923
6107,-0.9677276470014557
6108,-0.508420180928923
6109,-0.9229611803050921
6110,-0.508420180928923
6111,-0.9911854787733606
6112,-0.508420180928923
6113,-0.9382435864099906
6114,-0.508420180928923
6115,-0.7234795149777584
6116,-0.508420180928923
6117,-0.9677276470014557
6118,-0.508420180928923
6119,-0.9382435864099906
6120,-0.5345132390120917
6121,-0.5345132390120917
6122,-0.469412647278923
6123,-0.5345132390120917
6124,-0.46874909039892304
6125,-0.5345132390120917
6126,-0.5345132390120917
6127,-0.5345132390120917
6128,-0.469412647278923
6129,-0.5345132390120917
6130,-0.469412647278923
6131,-0.5345132390120917
6132,-0.469412647278923
6133,-0.5345132390120917
6134,-0.469412647278923
6135,-0.5345132390120917
6136,-0.469412647278923
6137,-0.46874909039892304
6138,-0.46874909039892304
6139,-0.5345132390120917
6140,-0.469412647278923
6141,-0.5345132390120917
6142,-0.469412647278923
6143,-0.46874909039892304
6144,-0.6888638809829288
6145,-0.703435500642929
6146,-0.5638823832881925
6147,-0.6898796454029289
6148,-0.5638823832881925
6149,-0.6320767906429288
6150,-0.6888638809829288
6151,-0.703435500642929
6152,-0.5909206893646212
6153,-0.7354621604029289
6154,-0.5909206893646212
6155,-0.7354621604029289
6156,-0.5638823832881925
6157,-0.6898796454029289
6158,-0.5909206893646212
6159,-0.7354621604029289
6160,-0.5909206893646212
6161,-0.5648981477081925
6162,-0.5638823832881925
6163,-0.6320767906429288
6164,-0.5909206893646212
6165,-0.7354621604029289
6166,-0.5909206893646212
6167,-0.5648981477081925
6168,-0.6885905842951512
6169,-0.6885905842951512
6170,-0.5794905318046211
6171,-0.6885905842951512
6172,-0.5794905318046211
6173,-0.6885905842951512
6174,-0.6885905842951512
6175,-0.6885905842951512
6176,-0.5856486758427163
6177,-0.6885905842951512
6178,-0.5794905318046211
6179,-0.6885905842951512
6180,-0.5794905318046211
6181,-0.6885905842951512
6182,-0.5856486758427163
6183,-0.6885905842951512
6184,-0.5794905318046211
6185,-0.5794905318046211
6186,-0.5794905318046211
6187,-0.6885905842951512
6188,-0.5794905318046211
6189,-0.6885905842951512
6190,-0.5794905318046211
6191,-0.5794905318046211
6192,-0.9957964809833605
6193,-0.9957964809833605
6194,-0.9366964445818955
6195,-0.9957964809833605
6196,-0.9366964445818955
6197,-0.9957964809833605
6198,-0.9957964809833605
6199,-0.9957964809833605
6200,-0.9428545886199907
6201,-1.0090135331233605
6202,-0.9366964445818955
6203,-0.9934345259833606
